,volume_id,title,year,page,sentence,keyword,Valid ex? 1=remove,On topic? 1 = no,"P = positve, N = negative, [empty] = neutral/other - For ON TOPIC only",context,v_sent_score,tb_sent_score,ht_sent_score,v_sent,tb_sent,ht_sent
2031,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,23,11,New World,,,,"But by 1792 his historical fortunes, owing to circumstances in the New World, were poised to explode.",0.3612,0.06818181818181818,0.9943617582321167,Positive,Neutral,POSITIVE
2032,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,24,3,New World,,,,"And by 1892, the four-hundredth anniversary of his first voyage to the New World, Columbus had for most people in this country been transformed into the precursor of a confident and progressive United States of America.",0.7184,0.34659090909090906,0.9997394680976868,Positive,Positive,POSITIVE
2033,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,25,1,New World,,,,(At the time sensitivity to the admiral's alleged misdeeds in the New World was not very high.),0.0,-0.008391608391608395,0.9987093210220337,Neutral,Neutral,NEGATIVE
2034,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,27,2,New World,,,,"The Nineteenth-Century Columbus: Protestant and Progressive Washington Irving, probably the best known of the progressives, concocted an image of Columbus as a modern man who had freed himself from the constraints of feudal and Catholic Europe to help create the democratic and Protestant New World.",0.872,0.3340909090909091,0.9986945986747742,Positive,Positive,POSITIVE
2035,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,31,7,New World,,,,"Far from being a navigator, moreover, he had never commanded a ship “larger than a rowboat” before setting sail for the New World.",0.0,0.07878787878787878,0.9400743842124939,Neutral,Neutral,NEGATIVE
2036,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,31,11,New World,,,,"When Spain first began planning for the commemoration of its role in the New World, it tried to defuse hostile reactions from Native Americans and others who regard the very idea of the discovery of America as evidence of continuing cultural imperialism.",-0.3818,0.1715909090909091,0.9880317449569702,Negative,Neutral,NEGATIVE
2037,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,31,14,New World,,,,"Needing a more neutral term, therefore, Spain and its New World collaborators",0.0,0.3181818181818182,0.9972670078277588,Neutral,Neutral,NEGATIVE
2038,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,32,2,New World,,,,"Its major quincentenary exhibition, “Seeds of Change,” argues that even to speak of Old World and New World is to get the picture wrong.",-0.6908,-0.05028409090909092,0.9961838126182556,Negative,Neutral,NEGATIVE
2039,mdp.39076001266522,Biographical dictionary of Indians of the Americas /,1991,294,20,New World,1,duplicate,,"The white, scarlet and black clothes glow against a dark backdrop of impenetrable forests of a kind popularly associated with the New World.",0.7351,0.16994949494949493,0.9978055357933044,Positive,Neutral,POSITIVE
2040,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,38,10,New World,,,,"There, according to Sale, the impulse toward exploitation of nature and the lust for gold dominate, and the meager descriptions of the flora and fauna of the New World make it clear that Columbus has no idea of— let alone any interest in—what he is looking at.",0.2263,-0.1212121212121212,0.9808279871940613,Neutral,Neutral,NEGATIVE
2041,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,40,1,New World,,,,"A 1992 PBS television series on primitive peoples went so far as to accuse Columbus of exporting consumerism to the New World, though consumerism does not seem to have been exactly rampant in medieval Spain.",-0.2023,0.12159090909090908,0.9909011125564575,Neutral,Neutral,NEGATIVE
2042,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,43,4,New World,,,,"Sharp criticism of El Almirante (the admiral)—and sharp reaction to it-go back to the very beginnings of his explorations, as the passage cited above, written at a particularly threatening moment during Columbus's fourth and final voyage to the New World, graphically shows.",-0.7425,0.028114478114478116,0.8222081065177917,Negative,Neutral,NEGATIVE
2043,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,44,10,New World,,,,"To assert that, before he had discovered the New World, Columbus held any given opinion would be to assert something wholly impossible of proof.",0.0,-0.26515151515151514,0.9657220244407654,Neutral,Neutral,NEGATIVE
2044,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,45,14,New World,,,,"Fernando clearly wishes to portray the admiral as a great, pious, and noble man hounded by fools and evildoers—as a grand figure whose claims on revenues from the New World for himself and his descendants should be honored by the Spanish monarchs in perpetuity.",0.946,0.3051948051948052,0.9890758991241455,Positive,Neutral,POSITIVE
2045,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,46,6,New World,,,,"Ironically, Spain's very openness to publishing and debating its actions in the New World made it appear far worse than countries like England and the Netherlands, which also committed atrocities but without the negative publicity.",0.7264,-0.05272727272727272,0.952984631061554,Positive,Neutral,NEGATIVE
2046,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,48,5,New World,,,,"While Las Casas's condemnation is cast in terms of absolute justice and as such has permanent relevance to evaluating Columbus's role in the New World, we should remember that Columbus was placed in unprecedented circumstances and should not be judged in the same way as we would a modern trained anthropologist.",-0.1027,0.18939393939393936,0.9783163666725159,Neutral,Neutral,POSITIVE
2047,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,55,1,New World,,,,"Gonzalo Fernandez de Oviedo, who became the official Spanish historian of the New World, said that to govern the Hispaniola colony correctly a person would have to be “angelic indeed superhuman.",0.0,0.06818181818181818,0.9694535732269287,Neutral,Neutral,NEGATIVE
2048,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,58,15,New World,,,,"Probably no one until that first New World voyage had deliberately, and successfully, spent so much time sailing out of sight of land as had Columbus.",0.25,0.1215909090909091,0.9569764733314514,Neutral,Neutral,POSITIVE
2049,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,60,15,New World,,,,"His Libro de las profeciás, which he assembled with the help of Gaspar de Gorricio, a monk from the Carthusian monastery at Las Cuevas, is a mass of scriptural and other texts that Columbus believed predicted his voyage to the New World.",0.4019,0.005681818181818177,0.9986944794654846,Positive,Neutral,POSITIVE
2050,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,62,15,New World,,,,"Like many of the Spanish who came to the New World, he sought profit, in the most tangible sense of the word, for himself and his descendants.",0.6597,0.28409090909090906,0.9988738894462585,Positive,Neutral,POSITIVE
2051,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,63,9,New World,,,,"Though Columbus contrives to keep Ferdinand and Isabella interested in his “enterprise of the Indies” by emphasizing the beauty and wealth of the New World and the general friendliness of its inhabitants, he also frequently encourages them to use the wealth he has uncovered to mount a last crusade to retake the Holy Land.",0.9571,0.10727272727272727,0.99932861328125,Positive,Neutral,POSITIVE
2052,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,64,7,New World,,,,"In 1494, just two years after Columbus's New World landfall, the Dominican monk Girolamo Savonarola came to power in Florence—then in the full flower of the Renaissance.",0.0,0.24318181818181817,0.9995583891868591,Neutral,Neutral,POSITIVE
2053,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,67,13,New World,,,,"In The Medieval Expansion of Europe, J. R. S. Phillips shows that the push into the New World was a growth in the scale",0.3818,0.06818181818181818,0.9983364939689636,Positive,Neutral,POSITIVE
2054,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,12,0,New World,,quotation,,"scholarship in the New World,” and it has remained one of the classics of English literature.",0.0,0.06818181818181818,0.9997614026069641,Neutral,Neutral,POSITIVE
2055,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,68,2,New World,,,,"For Columbus the New World was a kind of medieval locus amoenus in which human, animal, vegetable, and inanimate nature show a primitive harmony.",0.4019,0.18409090909090908,0.9459488391876221,Positive,Neutral,POSITIVE
2056,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,68,8,New World,,,,"Vespucci was from a noble family, and his vivid accounts of exploration were the primary vehicles through which the term New World came to be applied to the newly discovered lands.",0.5994,0.2795454545454545,0.999541163444519,Positive,Neutral,POSITIVE
2057,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,68,11,New World,,,,"Tzvetan Todorov, a literary theorist who has concocted an elaborate and dubious history of European intellectual imperialism in the New World, has asserted that Columbus was medieval in everything not touching navigation.",0.2023,0.1123376623376623,0.9865260720252991,Neutral,Neutral,NEGATIVE
2058,uva.x002720027,Voyage to Maryland (1633) = Relatio itineris in Marilandiam /,1995,28,23,New World,1,,,The Impact of the New World on the Old.,0.0,0.13636363636363635,0.9991195797920227,Neutral,Neutral,POSITIVE
2059,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,69,8,New World,,,,"That realization—and the host of implications it brought in its wake-came, perhaps, with Martin Waldseemueller's 1507 Cosmographiae Introductio, in which Vespucci's name is first applied to the New World.",0.0,0.19318181818181818,0.9900836944580078,Neutral,Neutral,POSITIVE
2060,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,69,15,New World,,,,One of the oddest new approaches to Columbus makes use of esoteric postmodern literary theory to show how European language itself became a tool of conquest in the New World.,0.0,0.09318181818181817,0.9806486964225769,Neutral,Neutral,POSITIVE
2061,umn.31951p006192038,Bulletin of the Massachusetts Archaeological Society.,1996,90,27,New World,1,,,"In Prehistoric Man in the New World, edited by J. Jennings, pp.",0.0,0.13636363636363635,0.9889113903045654,Neutral,Neutral,POSITIVE
2062,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,72,2,New World,,,,"As we shall see in the next chapter, many of the early missionaries and theologians showed, in the very face of state power and financial interests, that Christian principles pointed toward other paths than those most often taken by settlers in the New World.",0.25,0.14570707070707073,0.994211733341217,Neutral,Neutral,POSITIVE
2063,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,74,0,New World,,,,among the strongest defenders of native life and culture in the New World.,0.4939,0.13636363636363635,0.9998157620429993,Positive,Neutral,POSITIVE
2064,wu.89073234932,"A sketchbook of-- the border wars of the Upper Ohio Valley, 1769-1794 : conflicts and resolutions /",1999,35,0,New World,1,,,fall of the French in the New World.,0.0,0.06818181818181818,0.9594217538833618,Neutral,Neutral,NEGATIVE
2065,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,74,12,New World,,,,The Religious Black Legend Anglo-Saxon and Protestant bias against Spanish and French Catholics long colored criticism of the earliest missionary activity in the New World.,-0.5106,-0.013383838383838387,0.9782410860061646,Negative,Neutral,NEGATIVE
2066,mdp.39015028414459,1492 and all that : political manipulations of history /,1992,75,0,New World,,,,"Spain used information about Spanish atrocities in the New Worldmuch of it provided by the Dominican friar and defender of the Indians Bartolomé de Las Casas and debated in remarkably open fashion by Spanish secular and religious leaders—to create the ""black legend,” a kind of catch-all for anti-Spanish propaganda.",0.128,0.058712121212121215,0.9952961802482605,Neutral,Neutral,POSITIVE
